epoch,train_loss,loss_classifier,loss_box_reg,loss_mask,loss_objectness,loss_rpn_box_reg,val_AP,val_AP50,val_AP75,lr,grad_norm,secs
127,1.0078612810034238,0.13918013822337513,0.20497746140456308,0.18809816665099766,0.02248640651055484,0.043164186402970595,0.28250208500956014,0.4986744145279408,0.2891860145142521,0.00019971475640361973,11.200988491138299,113.03940081596375
128,1.0170007778142027,0.13416007541755806,0.20821648660467235,0.1927336227304921,0.023054232007830605,0.04240339399945593,0.2999098316255822,0.5200413420490424,0.3169359231298285,0.00019949359219883985,11.773269773957258,91.9011869430542
129,0.9914931251617249,0.13407667375638144,0.1998928532472806,0.19055957246772542,0.023239345263068083,0.0439389727997153,0.32279252358343336,0.5423780679171877,0.3536211853483156,0.00019920958596138978,11.604543476761458,109.97812700271606
130,0.9858878147370087,0.1446701266515643,0.19750616645920063,0.18656727738544612,0.01993532420278986,0.042196588227030415,0.2292048360518257,0.41542461485161886,0.22714124335091707,0.00019886291707569632,11.371554107723123,113.79274320602417
131,0.992674242415114,0.14050398909620673,0.19927385705104933,0.18506371140658498,0.026802428125478683,0.04248253990335579,0.268952468185892,0.4743936698051181,0.29098789287081195,0.00019845380450525798,11.578428473301276,97.4201979637146
132,0.9930441557557997,0.13890854913384437,0.20300831527499383,0.1863450269677682,0.018404722650757408,0.04036091451939547,0.2719553490001542,0.4933832267036014,0.2785718413123377,0.0001979825066543429,11.902670269240875,109.92633080482483
133,0.9617624714702904,0.13429979301855235,0.19465693545076038,0.18428641513079227,0.018195727071222294,0.041009724331520565,0.29018406921084117,0.5157912315570125,0.2978281254062718,0.00019744932120477527,11.378661414820277,109.35115003585815
134,0.9741251824234061,0.1292005583300941,0.19962853123433888,0.18738314665541678,0.019573596927405807,0.039082291731917615,0.2713724765183123,0.49449088411832964,0.27940813783423263,0.00019685458492791299,11.567418211948372,107.77688646316528
135,0.919238981551039,0.12377677596185334,0.18272804909435933,0.18805688989911964,0.020092339024296177,0.03912883481477153,0.2888327077184993,0.5023922829930725,0.3012790493605864,0.00019619867347193577,11.406401190215242,110.19718265533447
136,0.9472747063208483,0.12851815520016152,0.19183243324277466,0.1844671609962058,0.018809209006628302,0.03998288464670426,0.2798607076713322,0.4899562415769459,0.28375793315101555,0.00019548200112457753,inf,107.68384432792664
137,0.9484666963358839,0.12973672107369555,0.19179789612103187,0.1872339701938058,0.01706779684545557,0.03903451301073823,0.29319174405818216,0.5154476397334218,0.28529611696707563,0.0001947050205514537,11.333662309332523,114.6021819114685
138,0.92823197014496,0.12727769942324008,0.18762089400189721,0.18265279320007313,0.017943701337272983,0.03749509056239573,0.2675659297637493,0.4926290808781797,0.26440147956750354,0.00019386822251014755,11.473523134242988,110.64699578285217
139,0.9730701405488088,0.14625997114564085,0.19601838780890504,0.18214368639502695,0.01824780310020219,0.03836351084787103,0.25285275595184126,0.4514107670387756,0.22763727916767026,0.00019297213554023742,11.955976378418015,115.28225088119507
140,0.9259803730570627,0.12526548418500824,0.18858830841511912,0.18102404006762418,0.01662687161818706,0.037299047180959985,0.30566585911454325,0.528762868637066,0.3296339447665452,0.00019201732562945968,11.187579254904193,108.0839672088623
141,0.9349927653274136,0.12019400747247531,0.19007851062119455,0.18373790274034002,0.02099549149088652,0.039829837309941094,0.2924671170123229,0.5160513329759088,0.2968026924169542,0.00019100439585621875,12.070327023546138,111.44117164611816
